timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2023-02-11 11:26:45,1179,8.984452952476541,0.0,0.21449386052954517,8.9407,47.3035
2023-02-11 11:26:46,1178,7.75982435236056,-1.0,0.22229536132617858,8.9406,47.30348333333333
2023-02-11 11:26:47,1176,8.396760490049251,-2.0,0.23079517191691323,8.9405,47.30345
2023-02-11 11:26:48,1175,7.759831273892226,-1.0,0.23859535901539397,8.9404,47.30343333333333
2023-02-11 11:26:49,1173,9.539985425768972,-2.0,0.24828295743502604,8.940283333333333,47.3034
2023-02-11 11:26:50,1172,7.7598381951336055,-1.0,0.25608282295719204,8.940183333333334,47.303383333333336
2023-02-11 11:26:51,1171,9.539993088749943,-1.0,0.2656432579750189,8.940066666666667,47.30335
2023-02-11 11:26:52,1170,8.984480074296007,-1.0,0.2746256791541401,8.93995,47.303333333333335
2023-02-11 11:26:53,1169,9.54000075183627,-1.0,0.2841857186148733,8.939833333333333,47.3033
2023-02-11 11:26:54,1168,8.984488210521668,-1.0,0.2931692220879611,8.939716666666667,47.30328333333333
2023-02-11 11:26:55,1168,9.540008414422186,0.0,0.3026049958076532,8.9396,47.30325
2023-02-11 11:26:56,1166,7.759858958657827,-2.0,0.31052952046036714,8.9395,47.30323333333333
2023-02-11 11:26:57,1165,9.540016077113458,-1.0,0.32008971117667534,8.939383333333334,47.3032
2023-02-11 11:26:58,1165,9.540021185407456,0.0,0.3295288929479793,8.939266666666667,47.30316666666667
2023-02-11 11:26:59,1164,8.39680099916747,-1.0,0.3379119326044039,8.939166666666667,47.303133333333335
2023-02-11 11:27:00,1162,8.396805263728112,-2.0,0.3464212373302314,8.939066666666667,47.3031
2023-02-11 11:27:01,1161,9.54003651093203,-1.0,0.355989410908,8.93895,47.303066666666666
2023-02-11 11:27:02,1161,7.759884336441196,0.0,0.3636604844322973,8.93885,47.30305
2023-02-11 11:27:03,1160,9.540044173604683,-1.0,0.37322913495190296,8.938733333333333,47.303016666666664
2023-02-11 11:27:04,1159,8.396820188208626,-1.0,0.38162074104305793,8.938633333333334,47.30298333333333
2023-02-11 11:27:05,1158,7.759895871489073,-1.0,0.3894121573067046,8.938533333333334,47.30296666666667
2023-02-11 11:27:06,1157,8.39682658430039,-1.0,0.39780465553437955,8.938433333333334,47.302933333333335
2023-02-11 11:27:07,1156,9.540062053264906,-1.0,0.4073766436383196,8.938316666666667,47.3029
2023-02-11 11:27:08,1155,8.39683511255996,-1.0,0.41577326829228545,8.938216666666667,47.30286666666667
2023-02-11 11:27:09,1155,9.540072269863623,0.0,0.4252288494682907,8.9381,47.30283333333333
2023-02-11 11:27:10,1154,8.396843640812465,-1.0,0.43362912881761717,8.938,47.3028
2023-02-11 11:27:11,1152,9.540082487002243,-2.0,0.4433242201705422,8.937883333333334,47.30276666666666
2023-02-11 11:27:12,1150,8.396852168746078,-2.0,0.4518484017675571,8.937783333333334,47.302733333333336
2023-02-11 11:27:13,1149,9.540092703582905,-1.0,0.46142615997288766,8.937666666666667,47.3027
2023-02-11 11:27:14,1148,11.481532680115466,-1.0,0.47280490007632314,8.937533333333333,47.30265
2023-02-11 11:27:15,1146,9.540105474528685,-2.0,0.48250644390584285,8.937416666666667,47.302616666666665
2023-02-11 11:27:16,1145,11.481546540124668,-1.0,0.4938930486954515,8.937283333333333,47.302566666666664
2023-02-11 11:27:17,1144,9.540118245406774,-1.0,0.5034751352975934,8.937166666666666,47.302533333333336
2023-02-11 11:27:18,1143,11.481560399673436,-1.0,0.514869489848088,8.937033333333334,47.302483333333335
2023-02-11 11:27:19,1143,9.540131016983706,0.0,0.5243341823882982,8.936916666666667,47.30245
2023-02-11 11:27:20,1141,9.540136125390962,-2.0,0.5340375570518326,8.9368,47.302416666666666
2023-02-11 11:27:21,1140,11.481579803644788,-1.0,0.5454400431216687,8.936666666666667,47.302366666666664
2023-02-11 11:27:22,1139,9.540148896124764,-1.0,0.5550256707982864,8.93655,47.30233333333334
2023-02-11 11:27:23,1138,11.481593663713015,-1.0,0.5664342262597217,8.936416666666666,47.302283333333335
2023-02-11 11:27:24,1136,9.540161667393383,-2.0,0.5761399707177761,8.9363,47.30225
2023-02-11 11:27:25,1135,10.400283884068331,-1.0,0.5863911558016627,8.936183333333334,47.3022
2023-02-11 11:27:26,1134,11.481615839626341,-1.0,0.5978099739862749,8.93605,47.30215
2023-02-11 11:27:27,1133,10.400297941550267,-1.0,0.6080730717837323,8.935933333333333,47.3021
2023-02-11 11:27:28,1132,9.540189763530888,-1.0,0.6176623635162357,8.935816666666666,47.30206666666667
2023-02-11 11:27:29,1131,10.40030965651237,-1.0,0.6279323192814253,8.9357,47.30201666666667
2023-02-11 11:27:30,1130,10.400316685582203,-1.0,0.6382080742861937,8.935583333333334,47.301966666666665
2023-02-11 11:27:31,1128,10.400323714823307,-2.0,0.6486073089327019,8.935466666666667,47.30191666666666
2023-02-11 11:27:32,1127,10.708755958188371,-1.0,0.6593533742968966,8.935333333333332,47.301883333333336
2023-02-11 11:27:33,1125,10.400335429108434,-2.0,0.6697573903967101,8.935216666666667,47.301833333333335
2023-02-11 11:27:34,1123,12.595458944971035,-2.0,0.6824731125122845,8.935066666666666,47.30178333333333
2023-02-11 11:27:35,1122,11.481685139028123,-1.0,0.6939174281002223,8.934933333333333,47.30173333333333
2023-02-11 11:27:36,1120,12.595478132547738,-2.0,0.7066358359136157,8.934783333333334,47.30168333333334
2023-02-11 11:27:37,1119,12.595487727004576,-1.0,0.7192352331353675,8.934633333333334,47.301633333333335
2023-02-11 11:27:38,1118,11.895184491829237,-1.0,0.7311300211169235,8.934483333333333,47.3016
2023-02-11 11:27:39,1116,11.481715630704253,-2.0,0.7426976417583209,8.93435,47.30155
2023-02-11 11:27:40,1115,12.595513311362144,-1.0,0.7552985182894675,8.9342,47.3015
2023-02-11 11:27:41,1113,10.708830259366836,-2.0,0.7661602889375114,8.934066666666666,47.30146666666667
2023-02-11 11:27:42,1111,13.515137306669553,-2.0,0.7795924680959592,8.933916666666667,47.3014
2023-02-11 11:27:43,1110,10.708848091884173,-1.0,0.7903332053819402,8.933783333333333,47.30136666666667
2023-02-11 11:27:44,1108,13.515155189558941,-2.0,0.8037716135182321,8.933633333333333,47.3013
2023-02-11 11:27:45,1107,11.481765525796309,-1.0,0.8152289681383059,8.9335,47.30125
2023-02-11 11:27:46,1105,11.4817738420096,-2.0,0.8268085714230904,8.933366666666666,47.3012
2023-02-11 11:27:47,1103,12.595580470099119,-2.0,0.8395362360594355,8.933216666666667,47.30115
2023-02-11 11:27:48,1101,12.595590064180563,-2.0,0.8522646804660222,8.933066666666667,47.3011
2023-02-11 11:27:49,1100,11.481798789936203,-1.0,0.8637266647827719,8.932933333333333,47.30105
2023-02-11 11:27:50,1098,12.595609252013745,-2.0,0.8764564931605103,8.932783333333333,47.301
2023-02-11 11:27:51,1098,11.89531317129623,0.0,0.8882162663493826,8.932633333333333,47.30096666666667
2023-02-11 11:27:52,1097,9.540363447118741,-1.0,0.8978073836701427,8.932516666666666,47.30093333333333
2023-02-11 11:27:53,1096,10.708931308193838,-1.0,0.9085442814115764,8.932383333333334,47.3009
2023-02-11 11:27:54,1095,9.540373663725635,-1.0,0.918135529833133,8.932266666666667,47.300866666666664
2023-02-11 11:27:55,1094,9.540378771587227,-1.0,0.9277268119828761,8.93215,47.30083333333334
2023-02-11 11:27:56,1092,9.54038388043394,-2.0,0.9374381425831276,8.932033333333333,47.3008
2023-02-11 11:27:57,1091,9.540388988729488,-1.0,0.9470293300245178,8.931916666666666,47.30076666666667
2023-02-11 11:27:58,1090,9.540394096912337,-1.0,0.9566205518569019,8.9318,47.30073333333333
2023-02-11 11:27:59,1089,9.362831350270886,-1.0,0.9657925993933292,8.9317,47.30068333333333
2023-02-11 11:28:00,1087,9.362837086482545,-2.0,0.9750898178815882,8.9316,47.30063333333333
2023-02-11 11:28:01,1086,9.362842822368462,-1.0,0.9842709506213857,8.9315,47.300583333333336
2023-02-11 11:28:02,1085,9.362848559187109,-1.0,0.9934564908785694,8.9314,47.300533333333334
2023-02-11 11:28:03,1084,9.362854295810127,-1.0,1.0026463176778915,8.9313,47.30048333333333
2023-02-11 11:28:04,1082,10.567625259550386,-2.0,1.0127086522849205,8.9312,47.30041666666666
2023-02-11 11:28:05,1081,9.362867679660598,-1.0,1.0219099413671027,8.9311,47.30036666666667
2023-02-11 11:28:06,1079,10.567637118977345,-2.0,1.0319934164740578,8.931,47.3003
2023-02-11 11:28:07,1078,9.36288106475478,-1.0,1.0412054560458086,8.9309,47.30025
2023-02-11 11:28:08,1077,9.36288680103942,-1.0,1.0504211238775378,8.9308,47.3002
2023-02-11 11:28:09,1076,10.567654059380931,-1.0,1.0604090067805914,8.9307,47.300133333333335
2023-02-11 11:28:10,1075,9.362900185693046,-1.0,1.069634645925002,8.9306,47.30008333333333
2023-02-11 11:28:11,1074,10.400588465562697,-1.0,1.079993949484271,8.930483333333333,47.30003333333333
2023-02-11 11:28:12,1073,9.36291165824156,-1.0,1.0892252156394846,8.930383333333333,47.29998333333333
2023-02-11 11:28:13,1072,9.36291739418873,-1.0,1.0984596293282993,8.930283333333334,47.299933333333335
2023-02-11 11:28:14,1070,8.39721461296009,-2.0,1.107036277195059,8.930183333333334,47.2999
2023-02-11 11:28:15,1069,10.400614237510194,-1.0,1.1174017140344417,8.930066666666667,47.29985
2023-02-11 11:28:16,1068,8.985049613351366,-1.0,1.1262039410130777,8.92995,47.29983333333333
2023-02-11 11:28:17,1067,9.540537128044196,-1.0,1.1357880065482666,8.929833333333333,47.2998
2023-02-11 11:28:18,1066,8.985057749521557,-1.0,1.1445946489329235,8.929716666666666,47.29978333333333
2023-02-11 11:28:19,1065,9.540544790000219,-1.0,1.1541795227897407,8.9296,47.29975
2023-02-11 11:28:20,1064,8.39723806477309,-1.0,1.1626342000951808,8.9295,47.29971666666667
2023-02-11 11:28:21,1063,9.540555007106219,-1.0,1.1722191633217476,8.929383333333334,47.299683333333334
2023-02-11 11:28:22,1062,9.362951812076028,-1.0,1.1814508916806126,8.929283333333334,47.29963333333333
2023-02-11 11:28:23,1060,9.540567777651843,-2.0,1.1911567672217556,8.929166666666667,47.2996
2023-02-11 11:28:24,1059,9.5405728857557,-1.0,1.2007413269724458,8.92905,47.299566666666664
2023-02-11 11:28:25,1058,8.39726151601659,-1.0,1.209196161498441,8.92895,47.299533333333336
2023-02-11 11:28:26,1058,9.540583102177532,0.0,1.2186597856317902,8.928833333333333,47.2995
2023-02-11 11:28:27,1056,9.540588210495507,-2.0,1.2283655993455158,8.928716666666666,47.29946666666667
2023-02-11 11:28:28,1055,8.397274308379009,-1.0,1.2368203783004588,8.928616666666667,47.29943333333333
2023-02-11 11:28:29,1054,10.400679838602795,-1.0,1.2471826325488358,8.9285,47.29938333333333
2023-02-11 11:28:30,1053,7.760394184367505,-1.0,1.2548600166965642,8.9284,47.299366666666664
2023-02-11 11:28:31,1052,10.40068920968175,-1.0,1.2652221205189795,8.928283333333333,47.29931666666667
2023-02-11 11:28:32,1051,8.985136397712177,-1.0,1.2740300532989395,8.928166666666666,47.2993
2023-02-11 11:28:33,1050,8.397295628087592,-1.0,1.282484765395713,8.928066666666666,47.29926666666667
2023-02-11 11:28:34,1049,8.985144533552994,-1.0,1.291295646139645,8.92795,47.29925
2023-02-11 11:28:35,1048,9.540626521869598,-1.0,1.3008813526931546,8.927833333333334,47.299216666666666
2023-02-11 11:28:36,1047,9.54063163016839,-1.0,1.3104671688886065,8.927716666666667,47.29918333333333
2023-02-11 11:28:37,1046,8.397310551545516,-1.0,1.3189215403636683,8.927616666666667,47.29915
2023-02-11 11:28:38,1045,8.98516351764304,-1.0,1.327736297660334,8.9275,47.29913333333333
2023-02-11 11:28:39,1044,8.985166229223633,-1.0,1.336554072131114,8.927383333333333,47.29911666666667
2023-02-11 11:28:40,1043,7.760431095339035,-1.0,1.3442410966628004,8.927283333333333,47.2991
2023-02-11 11:28:41,1041,8.985171653491534,-2.0,1.3531847925428475,8.927166666666666,47.299083333333336
2023-02-11 11:28:42,1040,10.04825024588015,-1.0,1.362386514064071,8.927033333333334,47.299083333333336
2023-02-11 11:28:43,1039,8.985174365333037,-1.0,1.3712181153812317,8.926916666666667,47.29906666666667
2023-02-11 11:28:44,1039,8.792221736679451,0.0,1.3791794360361052,8.9268,47.29906666666667
2023-02-11 11:28:45,1037,8.792221736679451,-2.0,1.3873915471935971,8.926683333333333,47.29906666666667
2023-02-11 11:28:46,1036,8.792221736679451,-1.0,1.3954921301346457,8.926566666666666,47.29906666666667
2023-02-11 11:28:47,1034,10.048253413193569,-2.0,1.4048650625650452,8.926433333333334,47.29906666666667
2023-02-11 11:28:48,1033,10.048253413313416,-1.0,1.4141281124172465,8.9263,47.29906666666667
2023-02-11 11:28:49,1031,10.217513616789473,-2.0,1.42279751022872,8.926166666666667,47.299083333333336
2023-02-11 11:28:50,1031,10.04825024588015,0.0,1.431965799977043,8.926033333333333,47.299083333333336
2023-02-11 11:28:51,1030,10.048250245760302,-1.0,1.4412668958228942,8.9259,47.299083333333336
2023-02-11 11:28:52,1029,8.397323343750303,-1.0,1.4497103137770497,8.9258,47.29905
2023-02-11 11:28:53,1026,9.36302447105812,-3.0,1.4591165790411058,8.9257,47.299
2023-02-11 11:28:54,1025,9.997704252607901,-1.0,1.4662951913309499,8.92565,47.29891666666666
2023-02-11 11:28:55,1023,7.514062906700283,-2.0,1.468326199251234,8.925666666666666,47.29885
2023-02-11 11:28:56,1022,8.311569605055588,-1.0,1.4679922279428166,8.925716666666666,47.29878333333333
2023-02-11 11:28:57,1020,9.540698036411507,-2.0,1.4617785570651247,8.925833333333333,47.29875
2023-02-11 11:28:58,1018,8.985225893104255,-2.0,1.453328385981549,8.92595,47.298766666666666
2023-02-11 11:28:59,1017,11.497280447820103,-1.0,1.4424931659035625,8.926066666666667,47.298833333333334
2023-02-11 11:29:00,1016,10.535536253071601,-1.0,1.4343362301423679,8.926133333333333,47.29891666666666
2023-02-11 11:29:01,1015,11.112511348267184,-1.0,1.430041304671864,8.926133333333333,47.29901666666667
2023-02-11 11:29:02,1014,11.392908791897046,-1.0,1.4281112810867729,8.9261,47.29911666666667
2023-02-11 11:29:03,1012,11.939407676216588,-2.0,1.4317064204238745,8.926,47.2992
2023-02-11 11:29:04,1010,10.400705610370913,-2.0,1.4379321892586168,8.925883333333333,47.29925
2023-02-11 11:29:05,1008,10.217479352040478,-2.0,1.4467348583691948,8.92575,47.29926666666667
2023-02-11 11:29:06,1007,8.792188478581052,-1.0,1.4549499560523167,8.925633333333334,47.29926666666667
2023-02-11 11:29:07,1005,8.985144533552994,-2.0,1.463989794676099,8.925516666666667,47.29925
2023-02-11 11:29:08,1005,9.540626521869598,0.0,1.473440052088341,8.9254,47.299216666666666
2023-02-11 11:29:09,1004,8.397306288032885,-1.0,1.4818716032396528,8.9253,47.29918333333333
2023-02-11 11:29:10,1003,7.291167179610113,-1.0,1.4891487193145132,8.925216666666667,47.29915
2023-02-11 11:29:11,1002,8.397314815690867,-1.0,1.4975810254948922,8.925116666666666,47.29911666666667
2023-02-11 11:29:12,1000,7.291174000539381,-2.0,1.504995294945746,8.925033333333333,47.299083333333336
2023-02-11 11:29:13,998,8.397323343750303,-2.0,1.5135646720764704,8.924933333333334,47.29905
2023-02-11 11:29:14,997,8.385250657796032,-1.0,1.5215333898323506,8.92485,47.299
2023-02-11 11:29:15,996,9.363030207371501,-1.0,1.5306593316505757,8.92475,47.29895
2023-02-11 11:29:16,995,8.397340399331906,-1.0,1.539094483586649,8.92465,47.29891666666666
2023-02-11 11:29:17,994,8.985201485138628,-1.0,1.5479892938393467,8.924533333333333,47.2989
2023-02-11 11:29:18,993,8.397346795208055,-1.0,1.5564241038299704,8.924433333333333,47.29886666666667
2023-02-11 11:29:19,992,8.985209621221054,-1.0,1.5653200103390843,8.924316666666666,47.29885
2023-02-11 11:29:20,991,9.540687819870348,-1.0,1.5749072782199367,8.9242,47.29881666666667
2023-02-11 11:29:21,990,8.98521775715155,-1.0,1.583804749521272,8.924083333333334,47.2988
2023-02-11 11:29:22,989,9.540695482332287,-1.0,1.5933920071476484,8.923966666666667,47.298766666666666
2023-02-11 11:29:23,987,7.760479540816997,-2.0,1.601273062652211,8.923866666666667,47.29875
2023-02-11 11:29:24,986,9.54070314429381,-1.0,1.6108601250906078,8.92375,47.298716666666664
2023-02-11 11:29:25,985,9.540708252448303,-1.0,1.6204472627101505,8.923633333333333,47.29868333333334
2023-02-11 11:29:26,984,10.217588375529179,-1.0,1.6305011593652534,8.9235,47.29866666666667
2023-02-11 11:29:27,983,8.397376642577544,-1.0,1.6389341481568585,8.9234,47.298633333333335
2023-02-11 11:29:28,982,10.217597720599812,-1.0,1.648989940235728,8.923266666666667,47.29861666666667
2023-02-11 11:29:29,981,8.985250300811284,-1.0,1.6578931219270687,8.92315,47.2986
2023-02-11 11:29:30,980,10.217603950232892,-1.0,1.667953427975698,8.923016666666667,47.29858333333333
2023-02-11 11:29:31,980,8.792302109974964,0.0,1.676046973864304,8.9229,47.29858333333333
2023-02-11 11:29:32,979,10.217607065535075,-1.0,1.686113868152362,8.922766666666666,47.298566666666666
2023-02-11 11:29:33,978,8.792304881217058,-1.0,1.6943521111216162,8.92265,47.298566666666666
2023-02-11 11:29:34,977,10.217610180344472,-1.0,1.7044251459982611,8.922516666666667,47.29855
2023-02-11 11:29:35,976,8.98526114870416,-1.0,1.713341239426209,8.9224,47.29853333333333
2023-02-11 11:29:36,975,9.540736347257665,-1.0,1.7229269493076662,8.922283333333333,47.2985
2023-02-11 11:29:37,974,8.397397961762385,-1.0,1.7313537240954826,8.922183333333333,47.29846666666667
2023-02-11 11:29:38,974,8.397402226075785,0.0,1.7396477270238722,8.922083333333333,47.298433333333335
2023-02-11 11:29:39,973,8.385305516052368,-1.0,1.7475891610533778,8.922,47.298383333333334
2023-02-11 11:29:40,971,8.311584682776854,-2.0,1.7540319992283755,8.92195,47.298316666666665
2023-02-11 11:29:41,969,7.82266988494341,-2.0,1.759337839719072,8.921916666666666,47.29825
2023-02-11 11:29:42,968,9.260426123202548,-1.0,1.7629159326168131,8.921916666666666,47.29816666666667
2023-02-11 11:29:43,967,9.34522143937303,-1.0,1.7653857931912578,8.921933333333333,47.29808333333333
2023-02-11 11:29:44,966,7.514066215850357,-1.0,1.7671926189142626,8.92195,47.29801666666667
2023-02-11 11:29:45,966,7.822674463408336,0.0,1.7677488010371896,8.921983333333333,47.29795
2023-02-11 11:29:46,965,9.260426123202548,-1.0,1.771485870314865,8.921983333333333,47.297866666666664
2023-02-11 11:29:47,964,7.514067076225198,-1.0,1.773390853182708,8.922,47.2978
2023-02-11 11:29:48,963,9.345222610075336,-1.0,1.7760652844751983,8.922016666666666,47.297716666666666
2023-02-11 11:29:49,962,9.345222876180069,-1.0,1.778785350885508,8.922033333333333,47.29763333333333
2023-02-11 11:29:50,961,9.595118881483652,-1.0,1.7804175234823931,8.922066666666666,47.29755
2023-02-11 11:29:51,961,7.514068335070712,0.0,1.7823287031622423,8.922083333333333,47.29748333333333
2023-02-11 11:29:52,960,7.514068599124809,-1.0,1.7844065025077742,8.9221,47.29741666666666
2023-02-11 11:29:53,958,9.345223833308888,-2.0,1.7874306017145685,8.922116666666666,47.297333333333334
2023-02-11 11:29:54,957,9.260426123202548,-1.0,1.7914853199057021,8.922116666666666,47.29725
2023-02-11 11:29:55,956,7.514069525683612,-1.0,1.7936635911588474,8.922133333333333,47.29718333333334
2023-02-11 11:29:56,955,9.345224579029344,-1.0,1.7966725295337709,8.92215,47.2971
2023-02-11 11:29:57,954,9.34522484511837,-1.0,1.7997255157027752,8.922166666666667,47.297016666666664
2023-02-11 11:29:58,953,7.408340897431032,-1.0,1.8031183504016493,8.922166666666667,47.29695
2023-02-11 11:29:59,952,9.34522532403365,-1.0,1.8062478778233486,8.922183333333333,47.296866666666666
2023-02-11 11:30:00,952,9.260426123202548,0.0,1.8103889990229005,8.922183333333333,47.29678333333333
2023-02-11 11:30:01,951,7.51407137878266,-1.0,1.812762722553681,8.9222,47.29671666666667
2023-02-11 11:30:02,950,9.345226068354032,-1.0,1.8160106853744908,8.922216666666667,47.29663333333333
2023-02-11 11:30:03,949,9.345226334395038,-1.0,1.8193013999706524,8.922233333333333,47.29655
2023-02-11 11:30:04,948,7.40834089884479,-1.0,1.8228713028046546,8.922233333333333,47.296483333333335
2023-02-11 11:30:05,947,9.345226814059663,-1.0,1.8262361343235844,8.92225,47.2964
2023-02-11 11:30:06,946,7.514072900312197,-1.0,1.8309543490350422,8.922233333333333,47.29633333333334
2023-02-11 11:30:07,945,9.59513505270421,-1.0,1.8376619281503286,8.9222,47.29625
2023-02-11 11:30:08,944,9.595136089278263,-1.0,1.8443955792485305,8.922166666666667,47.296166666666664
2023-02-11 11:30:09,943,9.345227824438322,-1.0,1.8500685700657722,8.92215,47.296083333333335
2023-02-11 11:30:10,942,7.40834089884479,-1.0,1.8537897159821044,8.92215,47.29601666666667
2023-02-11 11:30:11,941,9.345228304071277,-1.0,1.857356084598048,8.922166666666667,47.29593333333333
2023-02-11 11:30:12,940,8.951446118379872,-1.0,1.8568157028283014,8.922233333333333,47.29586666666667
2023-02-11 11:30:13,938,10.568094520947696,-2.0,1.8543129548384096,8.922333333333333,47.2958
2023-02-11 11:30:14,937,10.048874213938381,-1.0,1.845869201455648,8.922466666666667,47.2958
2023-02-11 11:30:15,935,10.218124133919025,-2.0,1.836659677107959,8.9226,47.29581666666667
2023-02-11 11:30:16,933,9.712296491847082,-2.0,1.8278903873670223,8.922683333333334,47.295883333333336
2023-02-11 11:30:17,932,11.112511347560305,-1.0,1.8225130930356443,8.922683333333334,47.29598333333333
2023-02-11 11:30:18,929,10.535665397884811,-3.0,1.8227115928839854,8.922616666666666,47.29606666666667
2023-02-11 11:30:19,927,10.70979316094918,-2.0,1.829845715283613,8.922483333333334,47.2961
2023-02-11 11:30:20,926,10.70979316094918,-1.0,1.8404474110191202,8.92235,47.29606666666667
2023-02-11 11:30:21,926,9.363366727258844,0.0,1.849634402100238,8.92225,47.29601666666667
2023-02-11 11:30:22,925,11.183278098074936,-1.0,1.8562868455251693,8.922233333333333,47.29591666666666
2023-02-11 11:30:23,923,9.595140234924932,-2.0,1.858993167582279,8.922266666666667,47.295833333333334
2023-02-11 11:30:24,922,10.568097908563857,-1.0,1.8563839304346652,8.922366666666667,47.295766666666665
2023-02-11 11:30:25,921,10.218133478446704,-1.0,1.848900961157399,8.9225,47.29575
2023-02-11 11:30:26,919,8.985714037285675,-2.0,1.840799828781166,8.922616666666666,47.295766666666665
2023-02-11 11:30:27,918,10.568097908563857,-1.0,1.8308241352428025,8.922716666666666,47.295833333333334
2023-02-11 11:30:28,917,9.34522862264313,-1.0,1.8252806051681238,8.922733333333333,47.29591666666666
2023-02-11 11:30:29,915,9.5951391990012,-2.0,1.8231482468011904,8.9227,47.296
2023-02-11 11:30:30,913,10.568074191851355,-2.0,1.8262799333973356,8.9226,47.29606666666667
2023-02-11 11:30:31,912,10.048823537330819,-1.0,1.8350639589518478,8.922466666666667,47.29606666666667
2023-02-11 11:30:32,911,8.985665223742066,-1.0,1.8436791007814772,8.92235,47.29605
2023-02-11 11:30:33,910,10.568075885824129,-1.0,1.8539151457028793,8.92225,47.29598333333333
2023-02-11 11:30:34,909,8.31166222522317,-1.0,1.8609220441355996,8.9222,47.29591666666666
2023-02-11 11:30:35,908,9.595140234893549,-1.0,1.8634757821699142,8.922233333333333,47.295833333333334
2023-02-11 11:30:36,906,8.951451452379176,-2.0,1.8631728320349228,8.9223,47.295766666666665
2023-02-11 11:30:37,905,10.70985259705695,-1.0,1.8566256504608631,8.922433333333334,47.29573333333333
2023-02-11 11:30:38,904,8.792776022307425,-1.0,1.849317474362108,8.92255,47.29573333333333
2023-02-11 11:30:39,902,10.56810129684572,-2.0,1.8395250703122688,8.92265,47.2958
2023-02-11 11:30:40,900,9.595140650205636,-2.0,1.833091451136239,8.922683333333334,47.295883333333336
