timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2023-10-07 08:14:54,2290,1.2765649057842485,0.0,0.0012765649057842486,8.115733333333333,46.428583333333336
2023-10-07 08:15:08,2288,3.154154327724639,-2.0,0.0047007208835867925,8.115766666666667,46.4286
2023-10-07 08:15:09,2287,3.1541543276260433,-1.0,0.007052690902666158,8.1158,46.428583333333336
2023-10-07 08:15:10,2286,2.553129811690288,-1.0,0.009790366692808649,8.115833333333333,46.428583333333336
2023-10-07 08:15:11,2282,5.4317675804900745,-4.0,0.01626695830199536,8.1159,46.4286
2023-10-07 08:15:12,2279,6.646100826106285,-3.0,0.023198754221651643,8.115983333333332,46.428583333333336
2023-10-07 08:15:13,2276,7.880132240934307,-3.0,0.031435100650211954,8.116083333333334,46.42856666666667
2023-10-07 08:15:14,2279,8.508066583293246,3.0,0.03780864489426767,8.116183333333334,46.428533333333334
2023-10-07 08:15:15,2280,9.462472460784127,1.0,0.04590566114177352,8.116283333333334,46.42848333333333
2023-10-07 08:15:16,2281,9.462478147963429,1.0,0.054463232582126306,8.116383333333333,46.42843333333333
2023-10-07 08:15:17,2281,9.125895219723661,0.0,0.06343389508668633,8.1165,46.428416666666664
2023-10-07 08:15:18,2282,8.508085558413322,1.0,0.07166285841370637,8.1166,46.428383333333336
2023-10-07 08:15:19,2283,7.880159557630842,1.0,0.0793815456449469,8.1167,46.42836666666667
2023-10-07 08:15:20,2283,8.46243388970827,0.0,0.08718993091155014,8.116783333333334,46.42831666666667
2023-10-07 08:15:21,2285,8.462438305859237,2.0,0.09498402749898763,8.116866666666667,46.428266666666666
2023-10-07 08:15:22,2286,7.379825605805591,1.0,0.10223782138291841,8.11695,46.42823333333333
2023-10-07 08:15:23,2287,8.462445665642463,1.0,0.11025119886160757,8.117033333333334,46.42818333333334
2023-10-07 08:15:24,2289,7.3798340457929825,2.0,0.11755213410596878,8.117116666666666,46.42815
2023-10-07 08:15:25,2289,8.462453026440471,0.0,0.12567471130374352,8.1172,46.4281
2023-10-07 08:15:26,2289,7.546280592380796,0.0,0.1326960759975814,8.117266666666668,46.42805
2023-10-07 08:15:27,2288,9.778793939772896,-1.0,0.14177654198735073,8.11735,46.42798333333333
2023-10-07 08:15:28,2287,8.462467746724752,-1.0,0.15005061552949808,8.117433333333333,46.427933333333335
2023-10-07 08:15:29,2285,8.462472163044744,-2.0,0.1583793404674397,8.117516666666667,46.427883333333334
2023-10-07 08:15:30,2284,11.607624367160835,-1.0,0.16984211926023168,8.117633333333334,46.427816666666665
2023-10-07 08:15:31,2284,11.607632780750281,0.0,0.18129300515014815,8.11775,46.42775
2023-10-07 08:15:32,2283,11.6076411947097,-1.0,0.19279637132920344,8.117866666666666,46.427683333333334
2023-10-07 08:15:33,2285,9.673409143447378,2.0,0.20229705580063187,8.117983333333333,46.42765
2023-10-07 08:15:34,2285,8.50818254365758,0.0,0.2107711039622871,8.118083333333333,46.427616666666665
2023-10-07 08:15:35,2286,9.67341923957554,1.0,0.22032839782007557,8.1182,46.42758333333333
2023-10-07 08:15:36,2286,8.508190977084196,0.0,0.22881013552353768,8.1183,46.42755
2023-10-07 08:15:37,2285,10.522659260607853,-1.0,0.23934540281543615,8.118416666666667,46.4275
2023-10-07 08:15:38,2284,9.462589995229052,-1.0,0.24878229313535255,8.118516666666666,46.42745
2023-10-07 08:15:39,2284,10.656090875098144,0.0,0.25914794678020486,8.118616666666666,46.42738333333333
2023-10-07 08:15:40,2282,10.656097608546728,-2.0,0.2695882002091738,8.118716666666666,46.42731666666667
2023-10-07 08:15:41,2282,10.656104342166955,0.0,0.2799947283846056,8.118816666666667,46.42725
2023-10-07 08:15:42,2281,9.778855087029466,-1.0,0.2893721647562536,8.1189,46.42718333333333
2023-10-07 08:15:43,2282,9.778860181425584,1.0,0.2987184446628173,8.118983333333333,46.42711666666667
2023-10-07 08:15:44,2281,9.778865278200254,-1.0,0.30814676140008956,8.119066666666667,46.42705
2023-10-07 08:15:45,2278,9.77887037366329,-3.0,0.31766869876149995,8.11915,46.42698333333333
2023-10-07 08:15:46,2276,9.462648761983349,-2.0,0.32719925072944006,8.11925,46.42693333333333
2023-10-07 08:15:47,2274,11.607744262548291,-2.0,0.3388329514337387,8.119366666666666,46.42686666666667
2023-10-07 08:15:48,2273,10.656149793825486,-1.0,0.34937614883294527,8.119466666666666,46.4268
2023-10-07 08:15:49,2273,10.52276367525292,0.0,0.3598752078815335,8.119583333333333,46.42675
2023-10-07 08:15:50,2272,11.607767400221972,-1.0,0.37147245799212303,8.1197,46.42668333333334
2023-10-07 08:15:51,2272,9.67356058427388,0.0,0.38092321302736903,8.119816666666667,46.42665
2023-10-07 08:15:52,2272,12.071842356810183,0.0,0.39249982143740514,8.119966666666667,46.42661666666667
2023-10-07 08:15:53,2272,10.379466606802165,0.0,0.4020229929119953,8.1201,46.4266
2023-10-07 08:15:54,2274,10.863888886944864,2.0,0.4125082383285377,8.120233333333333,46.426566666666666
2023-10-07 08:15:55,2274,9.462696154299785,0.0,0.4219511286086002,8.120333333333333,46.426516666666664
2023-10-07 08:15:56,2274,8.508325910906215,0.0,0.43038781177851615,8.120433333333333,46.42648333333333
2023-10-07 08:15:57,2272,8.46260022969655,-2.0,0.43883783916560365,8.120516666666667,46.426433333333335
2023-10-07 08:15:58,2269,10.52281472190277,-3.0,0.44948011567028784,8.120633333333334,46.426383333333334
2023-10-07 08:15:59,2267,10.522821682959261,-2.0,0.46008538880225575,8.12075,46.42633333333333
2023-10-07 08:16:00,2265,10.52282864367904,-2.0,0.4706954656056318,8.120866666666666,46.42628333333333
2023-10-07 08:16:01,2264,10.52283560418793,-1.0,0.48125496764122616,8.120983333333333,46.426233333333336
2023-10-07 08:16:02,2263,10.522842565439312,-1.0,0.49181493779923835,8.1211,46.426183333333334
2023-10-07 08:16:03,2263,10.522849526313449,0.0,0.5023206040668878,8.121216666666667,46.42613333333333
2023-10-07 08:16:04,2262,8.50837440228697,-1.0,0.5108072414114989,8.121316666666667,46.4261
2023-10-07 08:16:05,2260,10.656227227948984,-2.0,0.5213574246544327,8.121416666666667,46.426033333333336
2023-10-07 08:16:06,2258,10.656233962397645,-2.0,0.5319193660485787,8.121516666666666,46.42596666666667
2023-10-07 08:16:07,2257,8.462645862880683,-1.0,0.5403495371465158,8.1216,46.425916666666666
2023-10-07 08:16:08,2255,10.656245745954429,-2.0,0.5509278649379404,8.1217,46.42585
2023-10-07 08:16:09,2254,10.656252478427813,-1.0,0.5614512668193994,8.1218,46.425783333333335
2023-10-07 08:16:10,2253,10.656259212951,-1.0,0.5719813464361183,8.1219,46.425716666666666
2023-10-07 08:16:11,2252,8.462667942971702,-1.0,0.5804271477622567,8.121983333333333,46.425666666666665
2023-10-07 08:16:12,2250,9.778976104713765,-2.0,0.5899810066899375,8.122066666666667,46.4256
2023-10-07 08:16:13,2249,10.656277729840639,-1.0,0.6005293792909173,8.122166666666667,46.425533333333334
2023-10-07 08:16:14,2247,12.017836478016932,-2.0,0.6122042277409642,8.122266666666667,46.42545
2023-10-07 08:16:15,2246,8.462691494839651,-1.0,0.6206665147477672,8.12235,46.4254
2023-10-07 08:16:16,2245,12.017848419091033,-1.0,0.63229422249788,8.12245,46.42531666666667
2023-10-07 08:16:17,2243,10.656306347023103,-2.0,0.6429411465238982,8.12255,46.42525
