timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2022-03-27 09:02:09,2232,1.852085224357758,0.0,0.001852085224357758,9.3151,47.15626666666667
2022-03-27 09:02:15,2231,1.852085225064637,0.0,0.003836779732845516,9.3151,47.15625
2022-03-27 09:02:16,2231,2.239723228620847,0.0,0.005784299143368,9.315116666666666,47.15623333333333
2022-03-27 09:02:18,2231,1.852085225064637,0.0,0.007580874279299348,9.315116666666666,47.156216666666666
2022-03-27 09:02:19,2230,2.2397236728656376,-1.0,0.009803063492268381,9.315133333333334,47.1562
2022-03-27 09:02:20,2229,2.2397238948528684,-1.0,0.012114585304009126,9.31515,47.15618333333333
2022-03-27 09:02:21,2227,4.479448456860001,-2.0,0.016857864880934863,9.315183333333334,47.15615
2022-03-27 09:02:22,2224,5.29114364583221,-3.0,0.0225507231967123,9.315233333333333,47.15611666666667
2022-03-27 09:02:23,2223,6.719175683547563,-1.0,0.029199839096795202,9.315283333333333,47.15606666666667
2022-03-27 09:02:24,2222,6.252944042124927,-1.0,0.03505256269079665,9.31535,47.15603333333333
2022-03-27 09:02:25,2221,6.7191790153815525,-1.0,0.0417887877459086,9.3154,47.15598333333333
2022-03-27 09:02:26,2220,8.397970679801109,-1.0,0.04995797627845865,9.315483333333333,47.15593333333333
2022-03-27 09:02:27,2220,7.780228588435988,0.0,0.0560194391802333,9.315583333333333,47.15591666666667
2022-03-27 09:02:28,2217,11.485169933796998,-3.0,0.06346751295050494,9.315733333333334,47.15593333333333
2022-03-27 09:02:29,2216,11.92475016750203,-1.0,0.07069730525843067,9.315883333333334,47.155966666666664
2022-03-27 09:02:30,2216,11.505908129490132,0.0,0.07702095617629862,9.316016666666666,47.156016666666666
2022-03-27 09:02:31,2215,11.515422623214619,-1.0,0.08294630164954249,9.316133333333333,47.156083333333335
2022-03-27 09:02:32,2213,11.515414155557645,-2.0,0.09017846697562981,9.31625,47.15615
2022-03-27 09:02:33,2211,12.505867715807618,-2.0,0.09949928324387469,9.316383333333333,47.156216666666666
2022-03-27 09:02:34,2209,12.505857532448035,-2.0,0.10949359281683317,9.316516666666667,47.156283333333334
2022-03-27 09:02:35,2207,13.541068260956003,-2.0,0.12122285707217423,9.316666666666666,47.15635
2022-03-27 09:02:36,2205,13.54105635656743,-2.0,0.13332602750651143,9.316816666666666,47.156416666666665
2022-03-27 09:02:37,2204,13.54104445381801,-1.0,0.14551423127195914,9.316966666666668,47.156483333333334
2022-03-27 09:02:38,2203,14.636649183995484,-1.0,0.1582872570711289,9.317116666666667,47.15656666666667
2022-03-27 09:02:39,2202,12.623298383503126,-1.0,0.17052170387355295,9.317266666666667,47.156616666666665
2022-03-27 09:02:40,2201,14.63662715878869,-1.0,0.1837128705540719,9.317416666666666,47.1567
2022-03-27 09:02:41,2200,12.623272845806673,-1.0,0.19610138527690824,9.317566666666666,47.15675
2022-03-27 09:02:42,2199,14.63660513310925,-1.0,0.2095729455310827,9.317716666666666,47.15683333333333
2022-03-27 09:02:43,2199,12.62324730775638,0.0,0.2219046849709709,9.317866666666667,47.15688333333333
2022-03-27 09:02:44,2199,12.623237730828144,0.0,0.2342674655409558,9.318016666666667,47.156933333333335
2022-03-27 09:02:45,2198,12.50574805486381,-1.0,0.24620303494016202,9.31815,47.157
2022-03-27 09:02:46,2197,11.515297724793514,-1.0,0.25702352432355674,9.318266666666666,47.157066666666665
2022-03-27 09:02:47,2197,12.78568885187941,0.0,0.2684320001233333,9.318383333333333,47.15715
2022-03-27 09:02:48,2196,12.785679318323885,-1.0,0.28008627523243934,9.3185,47.15723333333333
2022-03-27 09:02:49,2195,13.684463214696027,-1.0,0.2929859438448635,9.318633333333333,47.15731666666667
2022-03-27 09:02:50,2195,13.684451581263026,0.0,0.3058344663848816,9.318766666666667,47.1574
2022-03-27 09:02:51,2195,13.684439947255862,0.0,0.31875255800207675,9.3189,47.15748333333333
2022-03-27 09:02:52,2194,13.684428314463483,-1.0,0.3318451137922996,9.319033333333334,47.15756666666667
2022-03-27 09:02:53,2193,13.68441668035317,-1.0,0.3449864907759206,9.319166666666666,47.15765
2022-03-27 09:02:54,2193,13.684405046979295,0.0,0.3580610144768726,9.3193,47.15773333333333
2022-03-27 09:02:55,2192,14.18464949714283,-1.0,0.3710317881497849,9.319416666666667,47.157833333333336
2022-03-27 09:02:56,2191,14.999820853756404,-1.0,0.3851899038029175,9.31955,47.15793333333333
2022-03-27 09:02:57,2189,16.419106784306745,-2.0,0.4004230819570508,9.319683333333334,47.15805
2022-03-27 09:02:58,2188,16.41909320887172,-1.0,0.41564910312427167,9.319816666666666,47.158166666666666
2022-03-27 09:02:59,2187,15.677877572598904,-1.0,0.4298945757628155,9.319933333333333,47.15828333333333
2022-03-27 09:03:00,2187,16.632215275307832,0.0,0.44406216300307566,9.320033333333333,47.15841666666667
2022-03-27 09:03:01,2186,15.005899543820455,-1.0,0.45747978751645635,9.320133333333333,47.15853333333333
2022-03-27 09:03:02,2186,14.412868157900052,0.0,0.46985977625190223,9.320216666666667,47.15865
2022-03-27 09:03:03,2184,14.412862116039934,-2.0,0.4825475170422325,9.3203,47.158766666666665
2022-03-27 09:03:04,2183,14.41285607693253,-1.0,0.49523776719670887,9.320383333333334,47.158883333333335
2022-03-27 09:03:05,2180,16.099177895021334,-3.0,0.5093249047808902,9.320466666666666,47.159016666666666
2022-03-27 09:03:06,2179,14.412843133035762,-1.0,0.5222136577654054,9.32055,47.15913333333334
2022-03-27 09:03:07,2178,17.413305478180966,-1.0,0.5364924687172233,9.320616666666666,47.159283333333335
2022-03-27 09:03:08,2177,16.09915935410475,-1.0,0.5507456380970556,9.3207,47.159416666666665
2022-03-27 09:03:09,2175,15.64957540924843,-2.0,0.5642433843785521,9.320766666666668,47.15955
2022-03-27 09:03:10,2174,15.290765522344037,-1.0,0.5768116056770938,9.320816666666667,47.159683333333334
2022-03-27 09:03:11,2171,15.290763180523683,-3.0,0.58971371059702,9.320866666666667,47.159816666666664
2022-03-27 09:03:12,2169,15.649563202095793,-2.0,0.6035562331743944,9.320933333333333,47.15995
2022-03-27 09:03:13,2166,15.649559132440864,-3.0,0.6175975967270738,9.321,47.16008333333333
2022-03-27 09:03:14,2163,17.818402286337278,-3.0,0.6339091900690165,9.321083333333334,47.16023333333333
2022-03-27 09:03:15,2161,17.41327531019647,-2.0,0.649316457618886,9.32115,47.160383333333336
2022-03-27 09:03:16,2156,17.413271194880036,-5.0,0.6651648555764328,9.321216666666666,47.16053333333333
2022-03-27 09:03:17,2157,15.29074824618899,1.0,0.6782434969301334,9.321266666666666,47.160666666666664
2022-03-27 09:03:18,2154,17.41326342535026,-3.0,0.6940526491451868,9.321333333333333,47.16081666666667
2022-03-27 09:03:19,2152,15.290743268309944,-2.0,0.7076338235058045,9.321383333333333,47.16095
2022-03-27 09:03:20,2149,17.413255653116185,-3.0,0.72360823733283,9.32145,47.1611
2022-03-27 09:03:21,2146,15.290738291088275,-3.0,0.7374523854255451,9.3215,47.161233333333335
2022-03-27 09:03:22,2144,17.413247882949186,-2.0,0.7534564928788863,9.321566666666667,47.16138333333333
2022-03-27 09:03:23,2140,17.4132437682095,-4.0,0.7697634519024317,9.321633333333333,47.16153333333333
2022-03-27 09:03:24,2138,15.649510813474494,-2.0,0.7844832706306133,9.3217,47.16166666666667
2022-03-27 09:03:25,2135,15.290728334655723,-3.0,0.7985711198260889,9.32175,47.1618
2022-03-27 09:03:26,2133,17.41323234119938,-2.0,0.8148067287295611,9.321816666666667,47.16195
2022-03-27 09:03:27,2130,15.290723357470046,-3.0,0.8290002560587696,9.321866666666667,47.162083333333335
2022-03-27 09:03:28,2126,17.09151483033294,-4.0,0.8448166093332288,9.321916666666667,47.16223333333333
2022-03-27 09:03:29,2123,17.09151247331849,-3.0,0.8605730667191892,9.321966666666667,47.16238333333333
2022-03-27 09:03:30,2120,18.90221911517444,-3.0,0.8778582646804315,9.322016666666666,47.16255
2022-03-27 09:03:31,2116,17.091507495338938,-4.0,0.893869798350107,9.322066666666666,47.1627
2022-03-27 09:03:32,2114,17.09150513832638,-2.0,0.9096766019306667,9.322116666666666,47.16285
2022-03-27 09:03:33,2112,17.413203542564567,-2.0,0.9262604950196627,9.322183333333333,47.163
2022-03-27 09:03:34,2113,15.290704910115098,1.0,0.9402737793167821,9.322233333333333,47.163133333333334
2022-03-27 09:03:35,2114,13.503788145830743,1.0,0.9528219395747783,9.322283333333333,47.16325
2022-03-27 09:03:36,2113,10.001348322554456,-1.0,0.9626244034436734,9.322333333333333,47.163333333333334
2022-03-27 09:03:37,2111,11.394330383770289,-2.0,0.9733550079626863,9.322366666666667,47.16343333333333
2022-03-27 09:03:38,2108,11.39432933657872,-3.0,0.9842300817126096,9.3224,47.16353333333333
2022-03-27 09:03:39,2105,15.290695539341066,-3.0,0.9988678680532377,9.32245,47.163666666666664
2022-03-27 09:03:40,2103,15.290693198189894,-2.0,1.0134060269622005,9.3225,47.1638
2022-03-27 09:03:41,2102,13.908692835445347,-1.0,1.0270029717607727,9.322566666666667,47.163916666666665
2022-03-27 09:03:42,2102,13.503772563036234,0.0,1.0397952897234495,9.322616666666667,47.164033333333336
2022-03-27 09:03:43,2101,13.206947095690449,-1.0,1.0520459400142694,9.32265,47.16415
2022-03-27 09:03:44,2100,11.394321827013858,-1.0,1.0627771611073067,9.322683333333334,47.16425
2022-03-27 09:03:45,2097,13.025606441417306,-3.0,1.074645725755645,9.3227,47.164366666666666
2022-03-27 09:03:46,2095,15.290680898591829,-2.0,1.089310755690265,9.32275,47.1645
2022-03-27 09:03:47,2093,13.206942876872715,-2.0,1.1017761487051894,9.322783333333334,47.16461666666667
2022-03-27 09:03:48,2093,14.870094013146343,0.0,1.1149147498893341,9.3228,47.16475
2022-03-27 09:03:49,2092,13.025605296354376,-1.0,1.1253502523263363,9.322783333333334,47.16486666666667
2022-03-27 09:03:50,2090,13.025605028314402,-2.0,1.1359647094047285,9.322766666666666,47.16498333333333
2022-03-27 09:03:51,2089,12.964596572624941,-1.0,1.1471426285503565,9.322766666666666,47.1651
2022-03-27 09:03:52,2087,13.025604492903405,-2.0,1.1578541986186957,9.32275,47.165216666666666
2022-03-27 09:03:53,2086,12.964596572624941,-1.0,1.1691129375468166,9.32275,47.165333333333336
2022-03-27 09:03:54,2084,14.870092574574992,-2.0,1.1815156654264354,9.322733333333334,47.16546666666667
2022-03-27 09:03:55,2083,13.206934137857923,-1.0,1.1916397860586185,9.3227,47.16558333333333
2022-03-27 09:03:56,2081,13.025603386012147,-2.0,1.2025493323779515,9.322683333333334,47.1657
2022-03-27 09:03:57,2080,13.025603118687904,-1.0,1.213378240066669,9.322666666666667,47.165816666666665
2022-03-27 09:03:58,2079,13.025602852044077,-1.0,1.224250770754352,9.32265,47.165933333333335
2022-03-27 09:03:59,2079,13.206929918312301,0.0,1.2344616098244745,9.322616666666667,47.16605
2022-03-27 09:04:00,2078,13.20692886499352,-1.0,1.244852137177879,9.322583333333334,47.16616666666667
2022-03-27 09:04:01,2076,11.737027442091838,-2.0,1.253216339048137,9.322533333333332,47.166266666666665
2022-03-27 09:04:02,2075,13.206926906253337,-1.0,1.263714609291019,9.3225,47.166383333333336
2022-03-27 09:04:03,2073,11.394298424265509,-2.0,1.2727387688357898,9.322466666666667,47.16648333333333
2022-03-27 09:04:04,2072,13.2069249475598,-1.0,1.283332806453584,9.322433333333333,47.1666
2022-03-27 09:04:05,2071,11.737017523850731,-1.0,1.2917795334174027,9.322383333333333,47.1667
2022-03-27 09:04:06,2070,13.50371719224053,-1.0,1.3019429495529184,9.322333333333333,47.16681666666667
2022-03-27 09:04:07,2067,11.394293883588249,-3.0,1.3112694285865316,9.3223,47.166916666666665
2022-03-27 09:04:08,2066,11.183622340884465,-1.0,1.3208991810235435,9.322283333333333,47.16701666666667
2022-03-27 09:04:09,2065,12.964596571211185,-1.0,1.3327422634700135,9.322283333333333,47.16713333333333
2022-03-27 09:04:10,2064,13.025599834843089,-1.0,1.344098959843164,9.322266666666666,47.16725
2022-03-27 09:04:11,2064,13.025599566769841,0.0,1.3553621014333344,9.32225,47.167366666666666
2022-03-27 09:04:12,2062,11.394288121168353,-2.0,1.3647210780412837,9.322216666666666,47.16746666666667
2022-03-27 09:04:13,2060,13.206916057167312,-2.0,1.3758038907998686,9.322183333333333,47.16758333333333
2022-03-27 09:04:14,2058,12.964596572624941,-2.0,1.387896048991199,9.322183333333333,47.1677
2022-03-27 09:04:15,2057,11.112511346853427,-1.0,1.398185895097656,9.322183333333333,47.1678
2022-03-27 09:04:16,2056,12.964596571211185,-1.0,1.4101865813047056,9.322183333333333,47.16791666666666
2022-03-27 09:04:17,2055,11.112511348267184,-1.0,1.4205047211497794,9.322183333333333,47.16801666666667
2022-03-27 09:04:18,2053,11.18361940432235,-2.0,1.4304896980070272,9.322166666666666,47.16811666666667
2022-03-27 09:04:19,2052,11.112511346853427,-1.0,1.4408359375670357,9.322166666666666,47.168216666666666
2022-03-27 09:04:20,2051,12.964596572624941,-1.0,1.4529009517761464,9.322166666666666,47.16833333333334
2022-03-27 09:04:21,2050,9.26042612249567,-1.0,1.4615642210310993,9.322166666666666,47.168416666666666
2022-03-27 09:04:22,2049,12.964596572624941,-1.0,1.4736564137513077,9.322166666666666,47.168533333333336
2022-03-27 09:04:23,2047,11.112511346853427,-2.0,1.4841754325456518,9.322166666666666,47.16863333333333
2022-03-27 09:04:24,2046,11.112511347560305,-1.0,1.4945809376450723,9.322166666666666,47.168733333333336
2022-03-27 09:04:25,2044,13.025596167669022,-2.0,1.506392289568404,9.32215,47.16885
2022-03-27 09:04:26,2042,12.964596572624941,-2.0,1.5186673719329111,9.32215,47.16896666666667
2022-03-27 09:04:27,2041,13.025595632274747,-1.0,1.530393622859198,9.322133333333333,47.16908333333333
2022-03-27 09:04:28,2040,11.183616558151405,-1.0,1.540417706997443,9.322116666666666,47.169183333333336
2022-03-27 09:04:29,2039,11.183616289824313,-1.0,1.5504582985427502,9.3221,47.16928333333333
2022-03-27 09:04:30,2038,11.183616023658548,-1.0,1.5605150788576911,9.322083333333333,47.169383333333336
2022-03-27 09:04:31,2035,13.20689872992733,-3.0,1.5721458440507672,9.32205,47.1695
2022-03-27 09:04:32,2033,13.206897675944687,-2.0,1.583681046702984,9.322016666666666,47.16961666666667
2022-03-27 09:04:33,2031,11.39426454390939,-2.0,1.5935095732189748,9.321983333333334,47.169716666666666
2022-03-27 09:04:34,2030,15.29058690541621,-1.0,1.6063049378275425,9.321933333333334,47.16985
2022-03-27 09:04:35,2028,11.736943138097116,-2.0,1.6157878267122563,9.321883333333334,47.16995
2022-03-27 09:04:36,2027,13.503652537229312,-1.0,1.626919682734444,9.321833333333334,47.17006666666666
2022-03-27 09:04:37,2026,13.50365021702141,-1.0,1.6380878269123738,9.321783333333332,47.170183333333334
2022-03-27 09:04:38,2023,11.736935508060673,-3.0,1.6477950127741703,9.321733333333333,47.17028333333333
2022-03-27 09:04:39,2023,11.736933219958807,0.0,1.6571528633792032,9.321683333333333,47.170383333333334
2022-03-27 09:04:40,2021,12.2005164002746,-2.0,1.6664203370827282,9.321616666666667,47.17048333333334
2022-03-27 09:04:41,2019,12.200512484652029,-2.0,1.675727783507466,9.32155,47.17058333333333
