timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2023-06-10 10:32:22,2238,1.852085224357758,0.0,0.001852085224357758,9.315366666666666,47.15358333333333
2023-06-10 10:32:29,2238,1.2594836891642391,0.0,0.0022397587680487462,9.315383333333333,47.15358333333333
2023-06-10 10:32:30,2238,1.2594836890440633,0.0,0.0031265665386724885,9.3154,47.15358333333333
2023-06-10 10:32:31,2237,1.2594836891642391,-1.0,0.004325149318148212,9.315416666666668,47.15358333333333
2023-06-10 10:32:32,2237,2.2397585457931424,0.0,0.00633258756921941,9.315433333333333,47.1536
2023-06-10 10:32:34,2236,2.23975832380784,-1.0,0.008633043712640842,9.31545,47.153616666666665
2023-06-10 10:32:35,2235,4.4795159817035515,-1.0,0.013133319375841683,9.315483333333333,47.15365
2023-06-10 10:32:36,2234,3.912438230359753,-1.0,0.016899815132374454,9.3155,47.15368333333333
2023-06-10 10:32:37,2234,6.100585538660832,0.0,0.022751955656874007,9.315533333333333,47.153733333333335
2023-06-10 10:32:38,2234,3.912437594610674,0.0,0.02649326764588426,9.31555,47.15376666666667
2023-06-10 10:32:39,2233,7.824874424860033,-1.0,0.034223086057274456,9.315583333333333,47.15383333333333
2023-06-10 10:32:40,2232,7.824873408976884,-1.0,0.04201194078413781,9.315616666666667,47.1539
2023-06-10 10:32:41,2231,6.719262310999392,-1.0,0.04876006310588924,9.315666666666667,47.15395
2023-06-10 10:32:42,2230,8.316248698270428,-1.0,0.05713302540583858,9.315716666666667,47.154016666666664
2023-06-10 10:32:43,2230,7.500155060125662,0.0,0.06436323470631004,9.315783333333334,47.154066666666665
2023-06-10 10:32:44,2230,8.398136549581155,0.0,0.07229913275453131,9.315866666666667,47.15411666666667
2023-06-10 10:32:45,2230,6.564060505873438,0.0,0.07728215137917727,9.31595,47.154133333333334
2023-06-10 10:32:46,2228,8.415844028809499,-2.0,0.08492411414406122,9.31605,47.15416666666667
2023-06-10 10:32:47,2226,8.816289047944194,-2.0,0.09079845265037523,9.316166666666666,47.15416666666667
2023-06-10 10:32:48,2224,10.735076154891033,-2.0,0.09558199725530656,9.3163,47.154133333333334
2023-06-10 10:32:49,2224,10.735082086434788,0.0,0.10102457716103408,9.316433333333332,47.1541
2023-06-10 10:32:50,2225,10.421093889287091,1.0,0.10512031734089433,9.31655,47.15405
2023-06-10 10:32:51,2225,8.41585892525288,0.0,0.1098850496741351,9.31665,47.154016666666664
2023-06-10 10:32:52,2224,9.379651880214832,-1.0,0.11445412211619693,9.31675,47.15396666666667
2023-06-10 10:32:53,2224,8.415869566089594,0.0,0.1200883973630634,9.31685,47.153933333333335
2023-06-10 10:32:54,2221,8.415873822296716,-3.0,0.1264015703982173,9.31695,47.1539
2023-06-10 10:32:55,2219,11.50625956398035,-2.0,0.1348380589374431,9.317083333333333,47.15385
2023-06-10 10:32:56,2218,10.244626839762429,-1.0,0.14430122109478094,9.317216666666667,47.15383333333333
2023-06-10 10:32:57,2219,11.485612010942745,1.0,0.15483996332615285,9.317366666666667,47.153816666666664
2023-06-10 10:32:58,2219,10.244633055404448,0.0,0.16438719758797263,9.3175,47.1538
2023-06-10 10:32:59,2220,10.244636163229044,1.0,0.17390743291910238,9.317633333333333,47.15378333333334
2023-06-10 10:33:00,2220,9.562897123885477,0.0,0.18214608588663983,9.31775,47.15375
2023-06-10 10:33:01,2220,9.008796562343809,0.0,0.1906794786646253,9.317866666666667,47.153733333333335
2023-06-10 10:33:02,2218,9.562904771620088,-2.0,0.1992991433719179,9.317983333333334,47.1537
2023-06-10 10:33:03,2217,11.506292769935017,-1.0,0.20907823791151053,9.318116666666667,47.15365
2023-06-10 10:33:04,2216,10.73516809903828,-1.0,0.2190689497229291,9.31825,47.153616666666665
2023-06-10 10:33:05,2214,9.562922615290812,-2.0,0.22798144489111474,9.318366666666666,47.15358333333333
2023-06-10 10:33:06,2212,9.562927713698018,-2.0,0.2369615534963905,9.318483333333333,47.15355
2023-06-10 10:33:07,2210,10.735185894603152,-2.0,0.24725289124575853,9.318616666666667,47.15351666666667
2023-06-10 10:33:08,2207,10.075882152468147,-3.0,0.2576077962389126,9.31875,47.15351666666667
2023-06-10 10:33:09,2205,10.735185894715949,-2.0,0.26779865886982085,9.318883333333334,47.15355
2023-06-10 10:33:10,2204,10.735179962394248,-1.0,0.27792075889484313,9.319016666666666,47.15358333333333
2023-06-10 10:33:11,2204,8.41591425586449,0.0,0.2854702119392813,9.319116666666666,47.153616666666665
2023-06-10 10:33:12,2205,7.306044290255121,1.0,0.29170173507734587,9.3192,47.15365
2023-06-10 10:33:13,2204,7.306040885462193,-1.0,0.2982068320032622,9.319283333333333,47.15368333333333
2023-06-10 10:33:14,2203,8.398170611929224,-1.0,0.30485836792254545,9.319366666666667,47.153733333333335
2023-06-10 10:33:15,2200,6.253119711560847,-3.0,0.3104505796310939,9.319433333333333,47.15376666666667
2023-06-10 10:33:16,2198,8.31625462013964,-2.0,0.31504957852384846,9.319483333333334,47.15383333333333
2023-06-10 10:33:17,2196,10.54210605111698,-2.0,0.32127023657880477,9.31955,47.15391666666667
2023-06-10 10:33:18,2193,10.54210227586921,-3.0,0.32785996272730944,9.319616666666667,47.154
2023-06-10 10:33:19,2192,10.001596781381517,-1.0,0.3331694737302087,9.319666666666667,47.15408333333333
2023-06-10 10:33:20,2191,10.00159454366325,-1.0,0.33869410638447106,9.319716666666666,47.15416666666667
2023-06-10 10:33:21,2191,11.737302101144376,0.0,0.3446987481936487,9.319766666666666,47.154266666666665
2023-06-10 10:33:22,2190,7.824866796785814,-1.0,0.34899997069763805,9.3198,47.154333333333334
2023-06-10 10:33:23,2189,10.0015878285449,-1.0,0.35511608118355653,9.31985,47.15441666666667
