timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2023-04-05 08:36:27,2114,13.025604265166901,-1.0,0.7703149418800486,9.314316666666667,47.16531666666667
2023-04-05 08:36:28,2112,11.112511346853427,-2.0,0.7815673991243713,9.314316666666667,47.165416666666665
2023-04-05 08:36:29,2111,11.183626343653224,-1.0,0.7926229431805,9.314333333333334,47.16551666666667
2023-04-05 08:36:30,2109,11.18362607602616,-2.0,0.8038058276668343,9.31435,47.165616666666665
2023-04-05 08:36:31,2108,11.394306459185094,-1.0,0.8148031758261617,9.314383333333334,47.16571666666667
2023-04-05 08:36:32,2107,13.025603079780232,-1.0,0.8277107617900485,9.3144,47.16583333333333
2023-04-05 08:36:33,2107,11.394304188843039,0.0,0.8386063779537113,9.314433333333334,47.165933333333335
2023-04-05 08:36:34,2105,11.737032782624944,-2.0,0.849701996204697,9.314483333333333,47.16603333333333
2023-04-05 08:36:35,2104,11.394302092454035,-1.0,0.8607448537218376,9.314516666666666,47.166133333333335
2023-04-05 08:36:36,2101,11.394301044604502,-3.0,0.8720410464737447,9.31455,47.16623333333333
2023-04-05 08:36:37,2100,11.394299996728597,-1.0,0.8831031269686443,9.314583333333333,47.166333333333334
2023-04-05 08:36:38,2099,13.02560166736278,-1.0,0.896048513504058,9.3146,47.16645
2023-04-05 08:36:39,2097,11.394297726388952,-2.0,0.9072472811475563,9.314633333333333,47.16655
2023-04-05 08:36:40,2096,9.596748527999424,-1.0,0.916494995267362,9.314666666666668,47.16663333333333
2023-04-05 08:36:41,2095,13.206923591464149,-1.0,0.9294267036660858,9.3147,47.16675
2023-04-05 08:36:42,2094,9.345640835641621,-1.0,0.938713619497103,9.314716666666667,47.16683333333334
2023-04-05 08:36:43,2092,11.394293708946885,-2.0,0.9499416263403325,9.31475,47.16693333333333
2023-04-05 08:36:44,2090,11.183622295712828,-2.0,0.961195032460835,9.314766666666667,47.167033333333336
2023-04-05 08:36:45,2087,11.112511346853427,-3.0,0.9725919676772146,9.314766666666667,47.16713333333333
2023-04-05 08:36:46,2086,11.183621762594923,-1.0,0.9837245833552851,9.314783333333333,47.167233333333336
2023-04-05 08:36:47,2084,11.183621494293632,-2.0,0.9950153533334702,9.314766666666667,47.16733333333333
2023-04-05 08:36:48,2082,11.112511347560305,-2.0,1.0062895835614252,9.314766666666667,47.167433333333335
2023-04-05 08:36:49,2081,11.112511347560305,-1.0,1.0174388799412089,9.314766666666667,47.16753333333333
2023-04-05 08:36:50,2079,13.025598917500215,-2.0,1.0305344392576725,9.314783333333333,47.16765
2023-04-05 08:36:51,2078,11.183620382954924,-1.0,1.0416695082276752,9.3148,47.16775
2023-04-05 08:36:52,2077,11.183620116045208,-1.0,1.052806556606125,9.314816666666667,47.16785
2023-04-05 08:36:53,2076,13.025598191858073,-1.0,1.065783258872033,9.314833333333333,47.167966666666665
2023-04-05 08:36:54,2075,11.183619537770353,-1.0,1.0769241818787059,9.31485,47.16806666666667
2023-04-05 08:36:55,2074,13.025597695370077,-1.0,1.0899048792544244,9.314866666666667,47.16818333333333
2023-04-05 08:36:56,2073,13.025597428001014,-1.0,1.102887542392443,9.314883333333333,47.1683
2023-04-05 08:36:57,2072,11.18361864813084,-1.0,1.1140338581067406,9.3149,47.1684
2023-04-05 08:36:58,2071,13.025596931513428,-1.0,1.1270201263855333,9.314916666666667,47.16851666666667
2023-04-05 08:36:59,2070,13.20690656486807,-1.0,1.1400074740175843,9.31495,47.16863333333333
2023-04-05 08:37:00,2069,11.183617758464992,-1.0,1.151160060596866,9.314966666666667,47.168733333333336
2023-04-05 08:37:01,2068,13.206904606114453,-1.0,1.1641561274362184,9.315,47.16885
2023-04-05 08:37:02,2066,11.394272578094728,-2.0,1.1754394212417711,9.315033333333334,47.16895
2023-04-05 08:37:03,2065,13.206902647384577,-1.0,1.1884458371573716,9.315066666666667,47.169066666666666
2023-04-05 08:37:04,2064,11.18361660193157,-1.0,1.1996075942477622,9.315083333333334,47.16916666666667
2023-04-05 08:37:05,2063,11.394269259894745,-1.0,1.21078302252094,9.315116666666666,47.169266666666665
2023-04-05 08:37:06,2061,13.20689978462703,-2.0,1.2239217107577052,9.31515,47.169383333333336
2023-04-05 08:37:07,2059,11.394266989593158,-2.0,1.2352266942463177,9.315183333333334,47.16948333333333
2023-04-05 08:37:08,2058,13.025594449033028,-1.0,1.248234483918649,9.3152,47.1696
2023-04-05 08:37:09,2057,11.394264719239317,-1.0,1.2594257027406073,9.315233333333333,47.1697
2023-04-05 08:37:10,2055,13.025593952523808,-2.0,1.272556582189827,9.31525,47.16981666666667
2023-04-05 08:37:11,2055,13.206894812473413,0.0,1.2854729023241322,9.315283333333333,47.16993333333333
2023-04-05 08:37:12,2054,11.18361428884129,-1.0,1.2966484249046808,9.3153,47.170033333333336
2023-04-05 08:37:13,2053,14.816681796275821,-1.0,1.3114761579771477,9.3153,47.17016666666667
2023-04-05 08:37:14,2053,11.183613666762376,0.0,1.3225349583101256,9.315316666666666,47.17026666666667
2023-04-05 08:37:15,2051,13.206890743703626,-2.0,1.3356964608713897,9.31535,47.170383333333334
2023-04-05 08:37:16,2050,11.183613088490887,-1.0,1.3468755198902163,9.315366666666666,47.17048333333334
2023-04-05 08:37:17,2048,13.025592156804269,-2.0,1.360011497423331,9.315383333333333,47.1706
2023-04-05 08:37:18,2047,14.8166817969827,-1.0,1.374838858495879,9.315383333333333,47.17073333333333
2023-04-05 08:37:19,2045,12.964596571918063,-2.0,1.3879448735049345,9.315383333333333,47.17085
2023-04-05 08:37:20,2044,14.816681796275821,-1.0,1.4027725540215927,9.315383333333333,47.17098333333333
2023-04-05 08:37:21,2042,14.87008123407489,-2.0,1.4177470900276121,9.3154,47.17111666666667
2023-04-05 08:37:22,2042,14.870080965743623,0.0,1.4324891005502727,9.315416666666668,47.17125
2023-04-05 08:37:23,2041,14.870080698790613,-1.0,1.4473487741512256,9.315433333333333,47.17138333333333
2023-04-05 08:37:24,2040,14.870080431174038,-1.0,1.4622093433503638,9.31545,47.17151666666667
2023-04-05 08:37:25,2038,13.02558978888925,-2.0,1.4753464186848484,9.315466666666667,47.17163333333333
2023-04-05 08:37:26,2037,15.029136036422956,-1.0,1.4902427331953043,9.3155,47.17176666666667
2023-04-05 08:37:27,2036,14.870079661014056,-1.0,1.5051060087647994,9.315516666666667,47.1719
2023-04-05 08:37:28,2036,14.870079394061484,0.0,1.5198565821130319,9.315533333333333,47.17203333333333
2023-04-05 08:37:29,2035,14.8166817969827,-1.0,1.5346851872589795,9.315533333333333,47.17216666666667
2023-04-05 08:37:30,2035,13.025588299416336,0.0,1.5475988720993006,9.31555,47.17228333333333
2023-04-05 08:37:31,2034,13.206872513877814,-1.0,1.5606636939108223,9.315583333333333,47.1724
2023-04-05 08:37:32,2032,13.025587765433738,-2.0,1.5738032423897403,9.3156,47.17251666666667
2023-04-05 08:37:33,2031,15.029129018419846,-1.0,1.5887116018536067,9.315633333333333,47.17265
2023-04-05 08:37:34,2030,13.206869199150699,-1.0,1.6017832770876945,9.315666666666667,47.17276666666667
2023-04-05 08:37:35,2029,13.025586924486452,-1.0,1.6148140785260445,9.315683333333332,47.17288333333333
2023-04-05 08:37:36,2028,15.029126106296633,-1.0,1.6297292909300491,9.315716666666667,47.17301666666667
2023-04-05 08:37:37,2027,13.025586352336067,-1.0,1.642761778573173,9.315733333333334,47.17313333333333
2023-04-05 08:37:38,2025,15.029124119553492,-2.0,1.657790876961487,9.315766666666667,47.17326666666666
2023-04-05 08:37:39,2024,13.02558578016282,-1.0,1.6708246912789715,9.315783333333334,47.173383333333334
2023-04-05 08:37:40,2023,13.206862568247116,-1.0,1.6839074650362806,9.315816666666667,47.1735
2023-04-05 08:37:41,2022,15.02912120811086,-1.0,1.6988321947054992,9.31585,47.173633333333335
2023-04-05 08:37:42,2021,13.206860308217825,-1.0,1.7119198987034148,9.315883333333334,47.17375
2023-04-05 08:37:43,2019,13.503576942352806,-2.0,1.7251730368104095,9.315933333333334,47.17386666666667
2023-04-05 08:37:44,2018,15.029118293882942,-1.0,1.740105832716308,9.315966666666666,47.174
2023-04-05 08:37:45,2018,13.206856994887344,0.0,1.7530930153481705,9.316,47.17411666666667
2023-04-05 08:37:46,2017,13.503569646708682,-1.0,1.7662501185775648,9.31605,47.17423333333333
2023-04-05 08:37:47,2015,15.02911538105107,-2.0,1.7812991353630607,9.316083333333333,47.174366666666664
2023-04-05 08:37:48,2013,13.206853680102723,-2.0,1.7945111639930194,9.316116666666666,47.174483333333335
2023-04-05 08:37:49,2011,15.029113395050771,-2.0,1.8095640532843982,9.31615,47.174616666666665
2023-04-05 08:37:50,2009,14.870073940996097,-2.0,1.8245548735183377,9.316166666666666,47.17475
2023-04-05 08:37:51,2009,13.025582380385814,0.0,1.837489642897639,9.316183333333333,47.17486666666667
2023-04-05 08:37:52,2008,13.025582113056014,-1.0,1.850533496202472,9.3162,47.17498333333333
2023-04-05 08:37:53,2008,13.02558184571468,0.0,1.8634700386355414,9.316216666666667,47.1751
2023-04-05 08:37:54,2006,13.206847049938368,-2.0,1.8766875164679815,9.31625,47.175216666666664
2023-04-05 08:37:55,2004,13.025581311724201,-2.0,1.8898402663263807,9.316266666666667,47.175333333333334
2023-04-05 08:37:56,2002,14.816681796275821,-2.0,1.904765797152567,9.316266666666667,47.175466666666665
2023-04-05 08:37:57,2001,13.025580738850506,-1.0,1.9178105889717911,9.316283333333333,47.175583333333336
2023-04-05 08:37:58,2001,14.816681796275821,0.0,1.9325209486667918,9.316283333333333,47.175716666666666
2023-04-05 08:37:59,2000,12.964596571918063,-1.0,1.9455004964619387,9.316283333333333,47.17583333333334
2023-04-05 08:38:00,1999,12.964596571918063,-1.0,1.9584803567970288,9.316283333333333,47.17595
2023-04-05 08:38:01,1998,12.964596571918063,-1.0,1.9714605234988865,9.316283333333333,47.176066666666664
2023-04-05 08:38:02,1996,14.8166817969827,-2.0,1.986386664149725,9.316283333333333,47.1762
2023-04-05 08:38:03,1994,12.964596571211185,-2.0,1.9994740842022187,9.316283333333333,47.176316666666665
2023-04-05 08:38:04,1993,12.964596572624941,-1.0,2.012454821558701,9.316283333333333,47.176433333333335
2023-04-05 08:38:05,1992,14.870070293777394,-1.0,2.0273380305840947,9.3163,47.176566666666666
2023-04-05 08:38:06,1991,13.206833791720143,-1.0,2.0404464373121365,9.316333333333333,47.17668333333334
2023-04-05 08:38:07,1989,13.025577950178304,-2.0,2.053597754399114,9.31635,47.1768
2023-04-05 08:38:08,1988,15.029094991291574,-1.0,2.0685473279674107,9.316383333333333,47.17693333333333
2023-04-05 08:38:09,1987,13.20683047632709,-1.0,2.081659537857951,9.316416666666667,47.17705
2023-04-05 08:38:10,1986,13.206829421620409,-1.0,2.0947734144227113,9.31645,47.177166666666665
2023-04-05 08:38:11,1985,13.025576843330413,-1.0,2.1078201037848987,9.316466666666667,47.177283333333335
2023-04-05 08:38:12,1984,13.206827311559655,-1.0,2.120936151833828,9.3165,47.1774
2023-04-05 08:38:13,1982,13.025576308639264,-2.0,2.1340892494982038,9.316516666666667,47.17751666666667
2023-04-05 08:38:14,1981,14.8700681192686,-1.0,2.1489755261556476,9.316533333333334,47.17765
2023-04-05 08:38:15,1980,13.206823997536219,-1.0,2.1620939503655916,9.316566666666667,47.17776666666666
2023-04-05 08:38:16,1980,14.870067618151547,0.0,2.1768759493829295,9.316583333333334,47.1779
2023-04-05 08:38:17,1979,13.025575162194867,-1.0,2.1899244745103004,9.3166,47.178016666666664
2023-04-05 08:38:18,1979,13.025574894855545,0.0,2.2028690020323025,9.316616666666667,47.178133333333335
2023-04-05 08:38:19,1977,13.206819628139733,-2.0,2.216094683651735,9.31665,47.17825
2023-04-05 08:38:20,1976,14.870066647994246,-1.0,2.2309829145458906,9.316666666666666,47.178383333333336
2023-04-05 08:38:21,1975,14.816681796275821,-1.0,2.2457982858219165,9.316666666666666,47.17851666666667
2023-04-05 08:38:22,1974,13.025573749128078,-1.0,2.258847703229465,9.316683333333334,47.17863333333333
2023-04-05 08:38:23,1972,14.870065878541755,-2.0,2.273839863080771,9.3167,47.17876666666667
2023-04-05 08:38:24,1971,13.02557317624747,-1.0,2.286889462447304,9.316716666666666,47.17888333333333
2023-04-05 08:38:25,1968,16.668767021340457,-3.0,2.303751353511508,9.316716666666666,47.17903333333334
2023-04-05 08:38:26,1966,14.816681796275821,-2.0,2.318670940214358,9.316716666666666,47.17916666666667
2023-04-05 08:38:27,1963,18.563586260029933,-3.0,2.3373017862475978,9.3167,47.17933333333333
2023-04-05 08:38:28,1961,16.7162361631728,-2.0,2.353991348430155,9.316683333333334,47.17948333333333
2023-04-05 08:38:29,1959,16.85784055323954,-2.0,2.3706144273290297,9.31665,47.179633333333335
2023-04-05 08:38:30,1958,16.716235627497927,-1.0,2.387204285269259,9.316633333333334,47.17978333333333
2023-04-05 08:38:31,1956,14.87006356952508,-2.0,2.4020616214327295,9.316616666666667,47.179916666666664
2023-04-05 08:38:32,1955,14.870063303292433,-1.0,2.416815881933442,9.3166,47.18005
2023-04-05 08:38:33,1953,14.87006303425268,-2.0,2.431676627676373,9.316583333333334,47.18018333333333
2023-04-05 08:38:34,1951,14.8166817969827,-2.0,2.4466023013152802,9.316583333333334,47.18031666666667
2023-04-05 08:38:35,1948,14.87006249899081,-3.0,2.4615709099104115,9.316566666666667,47.18045
2023-04-05 08:38:36,1944,16.716234169316685,-4.0,2.4784876835886323,9.31655,47.1806
2023-04-05 08:38:37,1939,14.87006193096964,-5.0,2.4936766201214478,9.316533333333334,47.180733333333336
2023-04-05 08:38:38,1941,14.816681796275821,2.0,2.5081765973004777,9.316533333333334,47.18086666666667
2023-04-05 08:38:39,1942,11.736690989129109,1.0,2.5192899713272365,9.316583333333334,47.18096666666667
2023-04-05 08:38:40,1943,12.200102125425778,1.0,2.530472961139717,9.31665,47.181066666666666
2023-04-05 08:38:41,1942,8.315372708854264,-1.0,2.5381296707499805,9.3167,47.181133333333335
2023-04-05 08:38:42,1941,11.183584396317276,-1.0,2.549336292574375,9.316716666666666,47.18123333333333
2023-04-05 08:38:43,1938,9.3455945785616,-3.0,2.5589140348247223,9.316733333333334,47.18131666666667
2023-04-05 08:38:44,1936,12.964596571211185,-2.0,2.571999365882271,9.316733333333334,47.18143333333333
2023-04-05 08:38:45,1935,11.112511348267184,-1.0,2.5831400401600213,9.316733333333334,47.181533333333334
2023-04-05 08:38:46,1934,11.183583328781204,-1.0,2.5943465487326605,9.31675,47.18163333333333
2023-04-05 08:38:47,1932,11.112511347560305,-2.0,2.6055929641615867,9.31675,47.181733333333334
2023-04-05 08:38:48,1932,11.183582795682144,0.0,2.6166937847337333,9.316766666666666,47.18183333333333
2023-04-05 08:38:49,1930,11.183582528822077,-2.0,2.6280061218300497,9.316783333333333,47.18193333333333
2023-04-05 08:38:50,1928,11.112511347560305,-2.0,2.639252504496744,9.316783333333333,47.18203333333334
2023-04-05 08:38:51,1927,13.025565690791872,-1.0,2.6522982156037926,9.3168,47.18215
2023-04-05 08:38:52,1926,11.39413321635269,-1.0,2.6635719922275554,9.316833333333333,47.18225
2023-04-05 08:38:53,1925,11.183581416793162,-1.0,2.674779301920074,9.31685,47.18235
2023-04-05 08:38:54,1925,11.3941311207124,0.0,2.6859494071394923,9.316883333333333,47.18245
2023-04-05 08:38:55,1925,11.183580882317292,0.0,2.6970523231617456,9.3169,47.18255
2023-04-05 08:38:56,1924,11.183580616808388,-1.0,2.7082605847733183,9.316916666666666,47.18265
2023-04-05 08:38:57,1923,9.26042612178879,-1.0,2.717560837519355,9.316916666666666,47.18273333333333
2023-04-05 08:38:58,1922,11.183580127543413,-1.0,2.728769140904836,9.316933333333333,47.182833333333335
2023-04-05 08:38:59,1920,9.345589467854923,-2.0,2.73824355016294,9.31695,47.182916666666664
2023-04-05 08:39:00,1919,11.183579637549235,-1.0,2.7494521247187973,9.316966666666668,47.18301666666667
2023-04-05 08:39:01,1918,13.025563437517274,-1.0,2.762499819043723,9.316983333333333,47.18313333333333
2023-04-05 08:39:02,1918,11.394122912821494,0.0,2.773674550132547,9.317016666666667,47.183233333333334
2023-04-05 08:39:03,1917,9.345588191056764,-1.0,2.7830449736250054,9.317033333333333,47.18331666666667
2023-04-05 08:39:04,1916,11.183578569288354,-1.0,2.7942545196691926,9.31705,47.183416666666666
2023-04-05 08:39:05,1916,11.183578303820566,0.0,2.805359952129228,9.317066666666667,47.18351666666667
2023-04-05 08:39:06,1915,9.26042612249567,-1.0,2.8146590700017153,9.317066666666667,47.1836
2023-04-05 08:39:07,1914,11.112511347560305,-1.0,2.8257973278428428,9.317066666666667,47.1837
2023-04-05 08:39:08,1913,11.112511346853427,-1.0,2.8369357362403265,9.317066666666667,47.1838
2023-04-05 08:39:09,1912,9.345586381285301,-1.0,2.8461647282180853,9.31705,47.183883333333334
2023-04-05 08:39:10,1911,9.260426123202548,-1.0,2.855464503097149,9.31705,47.18396666666667
2023-04-05 08:39:11,1910,11.112511346853427,-1.0,2.8666035590738996,9.31705,47.184066666666666
2023-04-05 08:39:12,1909,9.260426123202548,-1.0,2.8759035375608315,9.31705,47.18415
2023-04-05 08:39:13,1908,11.112511347560305,-1.0,2.8870428439501508,9.31705,47.18425
2023-04-05 08:39:14,1907,9.26042612249567,-1.0,2.8963430217127426,9.31705,47.184333333333335
2023-04-05 08:39:15,1905,11.18357585665193,-2.0,2.9075181891786515,9.317033333333333,47.18443333333333
2023-04-05 08:39:16,1904,11.112511347560305,-1.0,2.91865808402036,9.317033333333333,47.184533333333334
2023-04-05 08:39:17,1903,11.112511346853427,-1.0,2.929798112198659,9.317033333333333,47.18463333333333
2023-04-05 08:39:18,1902,11.183575056698242,-1.0,2.9408711634690423,9.317016666666667,47.184733333333334
2023-04-05 08:39:19,1900,11.112511346853427,-2.0,2.952115871595544,9.317016666666667,47.18483333333333
2023-04-05 08:39:20,1899,11.112511347560305,-1.0,2.9632564881140233,9.317016666666667,47.18493333333333
2023-04-05 08:39:21,1898,11.112511348267184,-1.0,2.9743972305652817,9.317016666666667,47.18503333333334
2023-04-05 08:39:22,1897,9.26042612249567,-1.0,2.983698645357404,9.317016666666667,47.185116666666666
2023-04-05 08:39:23,1896,11.112511347560305,-1.0,2.9948396060800246,9.317016666666667,47.18521666666667
2023-04-05 08:39:24,1895,11.112511346853427,-1.0,3.0059806888594833,9.317016666666667,47.185316666666665
