timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2022-10-12 11:19:13,1074,2.239072135898055,0.0,0.0022390721358980553,9.3065,47.205083333333334
2022-10-12 11:19:14,1072,1.2582626302098305,-2.0,0.003709867528216652,9.306516666666667,47.205083333333334
2022-10-12 11:19:15,1072,2.239072357538915,0.0,0.00565419334093808,9.306533333333334,47.20506666666667
2022-10-12 11:19:16,1071,1.852085224357758,-1.0,0.007356697982627711,9.306533333333334,47.20505
2022-10-12 11:19:17,1071,1.852085225064637,0.0,0.008839261702513972,9.306533333333334,47.20503333333333
2022-10-12 11:19:18,1070,3.912046464930704,-1.0,0.012838206176971432,9.30655,47.205
2022-10-12 11:19:19,1068,4.478147158748936,-2.0,0.017678525430224613,9.306583333333334,47.204966666666664
2022-10-12 11:19:20,1066,6.099582798420839,-2.0,0.02409114480143595,9.306616666666667,47.20491666666667
2022-10-12 11:19:21,1065,6.717224404865769,-1.0,0.030739127928443893,9.306666666666667,47.20486666666667
2022-10-12 11:19:22,1063,6.099584756293208,-2.0,0.037147001861550975,9.3067,47.204816666666666
2022-10-12 11:19:23,1064,6.0995857349569285,1.0,0.04275880583798668,9.306733333333334,47.204766666666664
2022-10-12 11:19:24,1064,7.824097251799493,0.0,0.050332511147036935,9.306766666666666,47.2047
2022-10-12 11:19:25,1062,6.717233069023122,-2.0,0.057253166365835495,9.306816666666666,47.20465
2022-10-12 11:19:26,1063,9.596275568296113,1.0,0.06633123698345741,9.30685,47.204566666666665
2022-10-12 11:19:27,1063,6.717238400157044,0.0,0.07288720666471428,9.3069,47.20451666666666
2022-10-12 11:19:28,1063,6.717240399058998,0.0,0.07947011724877166,9.30695,47.20446666666667
2022-10-12 11:19:29,1063,6.717242399062567,0.0,0.0860737881179204,9.307,47.20441666666667
2022-10-12 11:19:30,1062,7.824102593562477,-1.0,0.09388476980281797,9.307033333333333,47.20435
2022-10-12 11:19:31,1060,6.717247063719805,-2.0,0.10075274287106807,9.307083333333333,47.2043
2022-10-12 11:19:32,1060,8.314624297732996,0.0,0.10899282927220698,9.307133333333333,47.204233333333335
2022-10-12 11:19:33,1059,6.099597152120601,-1.0,0.11516449024369081,9.307166666666667,47.20418333333333
2022-10-12 11:19:34,1058,7.824106153846147,-1.0,0.12297979455612874,9.3072,47.204116666666664
2022-10-12 11:19:35,1058,6.099599434859475,0.0,0.12902656779669122,9.307233333333333,47.20406666666667
2022-10-12 11:19:36,1056,6.09960041416673,-2.0,0.13532956460013668,9.307266666666667,47.20401666666667
2022-10-12 11:19:37,1055,6.717260393817657,-1.0,0.14205801627178927,9.307316666666667,47.203966666666666
2022-10-12 11:19:38,1054,6.717262393750492,-1.0,0.14879217858212673,9.307366666666667,47.203916666666665
2022-10-12 11:19:39,1053,6.717264392063831,-1.0,0.15553131001613799,9.307416666666667,47.20386666666667
2022-10-12 11:19:40,1052,7.824110984991365,-1.0,0.16333876479314793,9.30745,47.2038
2022-10-12 11:19:41,1052,6.717269057949576,0.0,0.16994410019197506,9.3075,47.20375
2022-10-12 11:19:42,1050,6.099606612697514,-2.0,0.17624872017028984,9.307533333333334,47.2037
2022-10-12 11:19:43,1048,8.314643680603842,-2.0,0.1847602093753485,9.307583333333334,47.203633333333336
2022-10-12 11:19:44,1046,6.099608895435814,-2.0,0.1910776950869671,9.307616666666666,47.203583333333334
2022-10-12 11:19:45,1044,8.314647450941013,-2.0,0.19959709981098034,9.307666666666666,47.203516666666665
2022-10-12 11:19:46,1042,7.824116325457892,-2.0,0.20755925757625357,9.3077,47.20345
2022-10-12 11:19:47,1041,8.314651757765406,-1.0,0.21592868608108404,9.30775,47.203383333333335
