timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2022-10-10 09:58:31,1847,7.554294746851561,-2.0,2.352972655048149,9.330016666666667,47.17191666666667
2022-10-10 09:58:32,1845,9.00584396368066,-2.0,2.3508721255630958,9.3299,47.171933333333335
2022-10-10 09:58:33,1844,9.005841257123997,-1.0,2.348639704692195,9.329783333333333,47.17195
2022-10-10 09:58:34,1842,9.005838550275898,-2.0,2.3466070080807238,9.329666666666666,47.17196666666667
2022-10-10 09:58:35,1842,7.778011534769682,0.0,2.344837343188455,9.329566666666667,47.17198333333333
2022-10-10 09:58:36,1841,8.813332808135833,-1.0,2.3410701839273926,9.32945,47.17198333333333
2022-10-10 09:58:37,1839,9.005833137013738,-2.0,2.339131324704989,9.329333333333333,47.172
2022-10-10 09:58:38,1838,9.005830429928425,-1.0,2.3370576325898345,9.329216666666667,47.172016666666664
2022-10-10 09:58:39,1838,7.778004627790104,0.0,2.3353951477138253,9.329116666666666,47.17203333333333
2022-10-10 09:58:40,1837,7.778002324870742,-1.0,2.333927303522247,9.329016666666666,47.17205
2022-10-10 09:58:41,1836,7.778000022352479,-1.0,2.332484911939497,9.328916666666666,47.172066666666666
2022-10-10 09:58:42,1834,9.00581960348276,-2.0,2.3307029810022635,9.3288,47.17208333333333
2022-10-10 09:58:43,1834,9.005816896393975,0.0,2.328611857282954,9.328683333333334,47.1721
2022-10-10 09:58:44,1832,7.77799311502756,-2.0,2.3274261705793218,9.328583333333333,47.17211666666667
2022-10-10 09:58:45,1831,8.413547539944801,-1.0,2.327747346531282,9.328483333333333,47.17215
2022-10-10 09:58:46,1830,7.777986207399033,-1.0,2.326443435628479,9.328383333333333,47.17216666666667
2022-10-10 09:58:47,1829,7.777983904708388,-1.0,2.3251652527302933,9.328283333333333,47.17218333333334
2022-10-10 09:58:48,1829,6.25171042639467,0.0,2.326424501164212,9.328216666666666,47.172216666666664
2022-10-10 09:58:49,1827,6.251707880261092,-2.0,2.328048681703282,9.32815,47.17225
2022-10-10 09:58:50,1826,6.718528624023714,-1.0,2.331685948427823,9.3281,47.1723
2022-10-10 09:58:51,1824,7.824591628948989,-2.0,2.337682667350111,9.328066666666667,47.17236666666667
2022-10-10 09:58:52,1822,7.514565237440694,-2.0,2.3441941970932847,9.32805,47.17243333333333
2022-10-10 09:58:53,1821,9.345622683950928,-1.0,2.353207175350329,9.328066666666667,47.17251666666667
2022-10-10 09:58:54,1820,9.345622417782696,-1.0,2.3622231608399673,9.328083333333334,47.1726
2022-10-10 09:58:55,1818,7.514564309910387,-2.0,2.3697482879525333,9.3281,47.172666666666665
2022-10-10 09:58:56,1817,7.514564046500448,-1.0,2.3770994020994656,9.328116666666666,47.17273333333333
2022-10-10 09:58:57,1816,9.3456217257876,-1.0,2.3851291543584208,9.3281,47.17281666666667
